Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
77.393183231,3.228544,0.4790165,-1.26956,0.9857381,-0.2764803,0.0730667,-31.57091,9.339763,-27.28244,956.637
77.403179646,2.244012,0.5977212,-1.26956,0.9819688,-0.2833667,0.07211789,-31.2412,8.578128,-27.66307,956.637
77.413176060,2.182479,0.1229023,-0.9037352,0.9785584,-0.2834516,0.07020956,-31.2412,8.578128,-27.66307,956.637
77.423171997,1.813279,0.06354995,-1.086647,0.9868582,-0.2842377,0.07258817,-31.2412,8.578128,-27.66307,956.6353
77.433167935,1.382547,0.1229023,-0.9037352,0.9800752,-0.2863154,0.07260053,-31.2412,8.578128,-27.66307,956.6353
77.443164826,1.44408,0.2416071,-0.5988814,0.9845042,-0.2886752,0.07067911,-31.2412,8.578128,-27.66307,956.6353
77.453160763,1.44408,0.1822547,-0.2940276,0.9820673,-0.2887672,0.06589763,-31.62381,8.95567,-27.66788,956.6353
77.463157177,1.690213,0.1822547,-0.1111153,0.9840645,-0.2910609,0.07642341,-31.62381,8.95567,-27.66788,956.6362
77.473153114,2.059412,0.06354995,0.1327677,0.9815723,-0.2882515,0.07020555,-31.62381,8.95567,-27.66788,956.6362
77.483149529,1.997879,0.2416071,0.3766508,0.9791458,-0.2887898,0.06973133,-31.62381,8.95567,-27.66788,956.6362
77.493145943,2.182479,0.06354995,0.5595631,0.9830164,-0.2872204,0.07355279,-31.62381,8.95567,-27.66788,956.6362
77.503141880,1.997879,-0.2925643,0.7424754,0.9839621,-0.285779,0.06972216,-31.62381,8.95567,-27.66788,956.6345
77.513137818,1.936346,-0.4706214,1.291212,0.9849557,-0.2866961,0.07354928,-31.62381,8.95567,-27.66788,956.6345
77.523134709,1.936346,-0.6486785,1.474125,0.9826103,-0.291637,0.06972603,-31.62381,8.95567,-27.66788,956.6345
77.533130646,1.874812,-0.7080309,1.718008,0.9810943,-0.2887469,0.07020651,-31.62381,8.95567,-27.66788,956.6345
77.543127060,1.997879,-0.7080309,1.96189,0.9868944,-0.2861895,0.07163146,-31.62381,8.95567,-27.66788,956.637
77.553122997,2.182479,-0.7080309,1.90092,0.9903778,-0.2899862,0.07401925,-31.92037,8.192616,-27.66614,956.637
77.563118935,1.874812,-0.6486785,1.90092,0.9908282,-0.2880423,0.07306081,-31.92037,8.192616,-27.66614,956.637
77.573115826,1.874812,-0.6486785,2.266744,0.9898361,-0.2870769,0.07449801,-31.92037,8.192616,-27.66614,956.637
77.583111763,1.07488,-0.5893261,2.69354,0.9872563,-0.2793002,0.08024342,-31.92037,8.192616,-27.66614,956.6354
77.593108654,0.3364816,-0.6486785,2.998394,0.9837434,-0.2741119,0.07067669,-31.92037,8.192616,-27.66614,956.6354
77.603104592,0.09034869,-0.9454404,3.54713,0.9753715,-0.2694091,0.07164723,-31.93779,8.956595,-27.28319,956.6354
77.613100529,-0.2788507,-1.123497,3.608101,0.9807871,-0.2721389,0.08025286,-31.93779,8.956595,-27.28319,956.6354
77.623096943,-0.03271778,-1.064145,3.181306,0.9779889,-0.2790982,0.06925227,-31.93779,8.956595,-27.28319,956.6376
77.633092880,0.09034869,-1.004793,2.571598,0.980644,-0.2906908,0.07116494,-31.93779,8.956595,-27.28319,956.6376
77.643089771,0.5826145,-0.7080309,2.144803,0.9793204,-0.2979797,0.07404058,-31.93779,8.956595,-27.28319,956.6376
77.653085709,1.25948,-0.2925643,1.657037,0.9842835,-0.3027148,0.07690461,-31.94396,9.333684,-27.67222,956.6376
77.663081646,1.751746,0.06354995,1.352183,0.98809,-0.2977539,0.07976815,-31.94396,9.333684,-27.67222,956.6342
77.673078060,1.751746,0.5383689,1.657037,0.9810992,-0.2885933,0.08695662,-31.94396,9.333684,-27.67222,956.6342
77.683074474,1.07488,0.5383689,1.839949,0.9813676,-0.2769166,0.08791029,-31.94396,9.333684,-27.67222,956.6342
77.693070412,0.6441478,0.7757784,1.596066,0.9842608,-0.2754674,0.08072624,-31.94396,9.333684,-27.67222,956.6342
77.703066826,0.3364816,0.7757784,1.230241,0.9835049,-0.2871669,0.07833768,-31.93779,8.956595,-27.28319,956.6365
77.713062763,1.07488,1.191245,0.9253877,0.98218,-0.2944953,0.07690616,-31.93779,8.956595,-27.28319,956.6365
77.723059654,2.305545,1.428654,0.7424754,0.9793833,-0.3014108,0.07069132,-31.93779,8.956595,-27.28319,956.6365
77.733055592,3.53621,1.962826,0.7424754,0.9807899,-0.2984674,0.07068811,-31.93779,8.956595,-27.28319,956.6365
77.743051529,3.720809,2.022178,0.7424754,0.9831102,-0.2919946,0.0826468,-31.93779,8.956595,-27.28319,956.6348
77.753047943,3.16701,1.725416,0.9863584,0.9800327,-0.2837901,0.08312863,-31.6255,8.958938,-27.28087,956.6348
77.763043880,1.874812,1.666064,1.474125,0.9828748,-0.2793122,0.08838686,-31.6255,8.958938,-27.28087,956.6348
77.773040295,0.6441478,1.369302,1.90092,0.9858435,-0.2816657,0.0902966,-31.6255,8.958938,-27.28087,956.6348
77.783036709,-0.094251,1.488007,2.327715,0.9863952,-0.2850344,0.09268938,-31.6255,8.958938,-27.28087,956.6375
77.793032646,-0.9557163,1.488007,2.69354,0.9877454,-0.2792291,0.08694262,-31.93779,8.956595,-27.28319,956.6375
77.803029537,-1.878715,1.784769,2.876452,0.9790659,-0.2843477,0.07738755,-31.93779,8.956595,-27.28319,956.6375
77.813025475,-1.878715,1.844121,2.75451,0.9835846,-0.2916134,0.0702029,-31.93779,8.956595,-27.28319,956.6375
77.823021412,-1.571049,1.844121,2.388686,0.984172,-0.2969471,0.07020325,-31.93779,8.956595,-27.28319,956.6357
77.833017826,-1.140316,1.844121,2.388686,0.9822312,-0.2975196,0.06494244,-31.93779,8.956595,-27.28319,956.6357
77.843013763,-0.5865169,1.784769,2.388686,0.979798,-0.2974931,0.07308247,-31.61764,8.578582,-27.27885,956.6357
77.853010178,-0.03271778,1.844121,2.510627,0.9884965,-0.2933241,0.08503064,-31.61764,8.578582,-27.27885,956.6357
77.863006592,0.3980148,2.200235,2.144803,0.980161,-0.2905687,0.08552303,-31.61764,8.578582,-27.27885,956.6357
77.873002529,0.4595481,2.55635,1.596066,0.9806306,-0.2895657,0.08791483,-31.61764,8.578582,-27.27885,956.6357
77.882999420,-0.03271778,2.615702,1.535095,0.9791597,-0.2891263,0.08600298,-31.61764,8.578582,-27.27885,956.6357
77.892995357,-0.6480501,2.675054,1.474125,0.9782109,-0.2906599,0.07978354,-31.25076,8.961751,-27.27809,956.6357
77.902991295,-0.7711166,2.912464,1.413154,0.9768113,-0.2941593,0.07212967,-31.25076,8.961751,-27.27809,956.6379
77.912987709,-0.5249836,3.149873,1.291212,0.9802408,-0.2950152,0.07738825,-31.25076,8.961751,-27.27809,956.6379
77.922983646,-0.03271778,3.149873,1.169271,0.9743403,-0.2922293,0.07596208,-31.25076,8.961751,-27.27809,956.6379
77.932980537,0.09034869,2.971816,1.413154,0.9757834,-0.2912289,0.07595931,-31.25076,8.961751,-27.27809,956.6379
77.942976475,0.4595481,2.912464,1.352183,0.977641,-0.2863196,0.07739054,-31.63336,9.339293,-27.2829,956.6346
77.952972412,1.013347,2.793759,1.291212,0.9840084,-0.2881858,0.07211558,-31.63336,9.339293,-27.2829,956.6346
77.962969303,1.505613,2.675054,0.9863584,0.9782813,-0.2946294,0.0706915,-31.63336,9.339293,-27.2829,956.6346
77.972965240,1.936346,2.55635,1.352183,0.9791289,-0.2877744,0.07451686,-31.63336,9.339293,-27.2829,956.6346
77.982961655,2.736278,2.615702,1.718008,0.9747508,-0.2884477,0.06351742,-31.63336,9.339293,-27.2829,956.6329
77.992957592,3.474676,2.022178,1.778978,0.9731085,-0.2787175,0.06830353,-30.88021,9.337836,-28.11585,956.6329
78.002953529,2.244012,1.903473,1.291212,0.9665396,-0.2661864,0.07118321,-30.88021,9.337836,-28.11585,956.6329
78.012950420,-0.4019172,1.784769,0.8034461,0.9645176,-0.2623564,0.06927145,-30.88021,9.337836,-28.11585,956.6329
78.022946358,-2.986313,1.191245,0.5595631,0.9680569,-0.2690326,0.07548849,-30.88021,9.337836,-28.11585,956.6351
78.032942772,-5.263042,0.5977212,0.1327677,0.9740982,-0.2789821,0.09031639,-30.88021,9.337836,-28.11585,956.6351
78.042938709,-6.062974,1.013188,-0.2330568,0.9802898,-0.2973387,0.08887459,-31.63953,9.716382,-27.67193,956.6351
78.052935123,-4.032378,1.844121,-0.4159691,0.980558,-0.3120827,0.07021345,-31.63953,9.716382,-27.67193,956.6351
78.062931538,-0.5865169,2.675054,-0.9037352,0.9698389,-0.3123822,0.06066069,-31.63953,9.716382,-27.67193,956.6351
78.072927475,2.613211,2.793759,-1.818297,0.9585313,-0.3073787,0.04775755,-31.63953,9.716382,-27.67193,956.6351
78.082923412,4.459208,2.734407,-2.732858,0.956917,-0.2990794,0.05541545,-31.63953,9.716382,-27.67193,956.6351
78.092920303,4.643808,2.259588,-3.403537,0.9670487,-0.2934461,0.06496786,-31.25862,9.342107,-27.28012,956.6351
78.102916241,3.720809,2.022178,-3.525478,0.9650474,-0.290513,0.07119208,-31.25862,9.342107,-27.28012,956.6335
78.112912655,2.244012,2.022178,-3.586449,0.9693779,-0.2874723,0.07549094,-31.25862,9.342107,-27.28012,956.6335
78.122908592,0.8287475,1.725416,-3.464507,0.9688842,-0.2869172,0.08410602,-31.25862,9.342107,-27.28012,956.6335
78.132905006,-0.4634504,1.30995,-3.220624,0.9727795,-0.2868885,0.07883488,-31.25862,9.342107,-27.28012,956.6335
78.142901421,-1.509515,0.716426,-2.976741,0.9728443,-0.290258,0.08218568,-30.49958,8.964108,-27.65954,956.6378
78.152897358,-2.001781,0.2416071,-2.671887,0.9769028,-0.2990082,0.07308791,-30.49958,8.964108,-27.65954,956.6378
78.162894249,-1.509515,-0.05515479,-2.306063,0.9794006,-0.3024087,0.06782009,-30.49958,8.964108,-27.65954,956.6378
78.172890186,-0.894183,-0.3519166,-1.940238,0.9710819,-0.3006731,0.06304839,-30.49958,8.964108,-27.65954,956.6378
78.182886124,-1.078783,-0.8267356,-1.147618,0.9776731,-0.2884031,0.06207658,-30.49958,8.964108,-27.65954,956.6378
78.192882538,-1.632582,-1.538964,-0.4769399,0.9713343,-0.2879547,0.07165904,-30.86646,8.580939,-27.66029,956.6378
78.202878475,-1.755648,-2.073135,-0.1111153,0.977236,-0.2907011,0.07739238,-30.86646,8.580939,-27.66029,956.6378
78.212875366,-1.509515,-2.310545,0.01082622,0.9699283,-0.2908806,0.07357655,-30.86646,8.580939,-27.66029,956.6378
78.222871304,-1.201849,-1.95443,-0.1720861,0.9714527,-0.2942784,0.07070331,-30.86646,8.580939,-27.66029,956.6378
78.232867241,-0.7711166,-2.132488,-0.2330568,0.9661112,-0.295404,0.06544857,-30.86646,8.580939,-27.66029,956.6343
78.242864132,-0.6480501,-2.132488,-0.6598521,0.9656682,-0.2978863,0.06066423,-31.62969,9.332211,-28.12141,956.6343
78.252860069,-0.6480501,-2.013783,-1.086647,0.966579,-0.2944536,0.06209748,-31.62969,9.332211,-28.12141,956.6343
78.262856007,-1.201849,-2.369897,-1.574414,0.9674923,-0.2909418,0.07214508,-31.62969,9.332211,-28.12141,956.6343
78.272852421,-1.940248,-2.42925,-1.391501,0.970857,-0.2884281,0.07405288,-31.62969,9.332211,-28.12141,956.6367
78.282848358,-2.494047,-2.42925,-1.513443,0.9741946,-0.2844484,0.07691749,-31.62969,9.332211,-28.12141,956.6367
78.292845249,-2.801713,-2.19184,-1.635384,0.9780809,-0.2839338,0.07164624,-30.87432,8.961295,-27.66232,956.6367
78.302841187,-3.909311,-2.19184,-2.001209,0.9741563,-0.2825624,0.07069558,-30.87432,8.961295,-27.66232,956.6367
78.312837124,-4.893843,-2.369897,-2.184121,0.972759,-0.2859872,0.07117747,-30.87432,8.961295,-27.66232,956.6367
78.322833538,-5.570708,-2.547954,-2.306063,0.9786674,-0.2892939,0.06877515,-30.87432,8.961295,-27.66232,956.6367
78.332829952,-5.816842,-2.42925,-2.245092,0.9783823,-0.2999508,0.07308557,-30.87432,8.961295,-27.66232,956.6367
78.342826367,-4.770776,-2.547954,-2.06218,0.9799976,-0.308215,0.06925628,-31.62353,8.955125,-27.73237,956.6367
78.352822304,-2.986313,-2.488602,-1.879267,0.9794917,-0.3072751,0.06686404,-31.62353,8.955125,-27.73237,956.6349
78.362818241,-0.894183,-2.726011,-1.635384,0.9717082,-0.3078753,0.07118493,-31.62353,8.955125,-27.73237,956.6349
78.372815132,1.690213,-2.785364,-1.818297,0.9774314,-0.3015547,0.05920893,-31.62353,8.955125,-27.73237,956.6349
78.382811070,2.920877,-3.082125,-2.488975,0.9831136,-0.2926603,0.06302535,-31.26031,9.345376,-26.89312,956.6349
78.392807484,2.613211,-2.666659,-3.159653,0.9878861,-0.2871637,0.0692371,-31.26031,9.345376,-26.89312,956.639
78.402803421,1.44408,-2.251192,-3.647419,0.9856712,-0.2988218,0.0745083,-31.26031,9.345376,-26.89312,956.639
78.412799358,0.02881546,-2.310545,-3.525478,0.9740166,-0.3010089,0.07309346,-31.26031,9.345376,-26.89312,956.639
78.422796249,-0.7711166,-2.547954,-2.8548,0.9718964,-0.2917697,0.0783591,-31.26031,9.345376,-26.89312,956.639
78.432792187,-1.140316,-2.607306,-2.549946,0.9733198,-0.2898417,0.07357037,-31.6255,8.958938,-27.28087,956.6373
78.442789078,-0.5249836,-2.547954,-3.220624,0.9709654,-0.2942924,0.07022559,-31.6255,8.958938,-27.28087,956.6373
78.452785015,0.5210813,-2.488602,-3.830332,0.9765211,-0.3049742,0.0592114,-31.6255,8.958938,-27.28087,956.6373
78.462780953,1.321013,-2.607306,-4.135185,0.9809152,-0.3053427,0.06255387,-31.6255,8.958938,-27.28087,956.6373
78.472777367,0.9518139,-2.607306,-4.257127,0.9766407,-0.3112584,0.06256285,-31.6255,8.958938,-27.28087,956.6398
78.482773304,1.382547,-2.251192,-3.952273,0.9771824,-0.3141677,0.06208408,-31.63336,9.339293,-27.2829,956.6398
78.492769241,2.428612,-2.310545,-3.952273,0.9846274,-0.3212615,0.06733727,-31.63336,9.339293,-27.2829,956.6398
78.502766132,4.336142,-2.132488,-4.135185,0.9840688,-0.3173411,0.07212298,-31.63336,9.339293,-27.2829,956.6398
78.512762070,5.751406,-2.013783,-4.013244,0.9864488,-0.3144004,0.06972519,-31.63336,9.339293,-27.2829,956.6381
78.522758961,6.120605,-1.776374,-3.769361,0.9901362,-0.3031377,0.07115159,-31.63336,9.339293,-27.2829,956.6381
78.532754898,5.566806,-2.013783,-3.342566,0.9822426,-0.2979352,0.07259974,-31.63139,9.335481,-27.7344,956.6381
78.542750836,4.336142,-2.42925,-2.793829,0.9890076,-0.2948771,0.07354432,-31.63139,9.335481,-27.7344,956.6381
78.552747250,2.367078,-2.251192,-2.06218,0.9890724,-0.2982467,0.07689511,-31.63139,9.335481,-27.7344,956.6381
78.562743187,1.013347,-2.132488,-1.147618,0.9890811,-0.2987456,0.07545949,-31.63139,9.335481,-27.7344,956.6381
78.572740078,0.2749484,-2.073135,-0.3549984,0.9958358,-0.2952413,0.07209678,-31.63139,9.335481,-27.7344,956.6381
78.582736015,-0.4019172,-2.19184,0.4376215,0.9875368,-0.294429,0.07258961,-31.92206,8.195885,-27.27914,956.6381
78.592731953,-1.386449,-2.369897,1.169271,0.9879422,-0.2900387,0.07354493,-31.92206,8.195885,-27.27914,956.6381
78.602728367,-2.124848,-2.666659,1.657037,0.9850728,-0.2930593,0.06828637,-31.92206,8.195885,-27.27914,956.6381
78.612724781,-2.55558,-2.844716,2.144803,0.9822246,-0.2969549,0.07355668,-31.92206,8.195885,-27.27914,956.6381
78.622721195,-2.74018,-2.666659,2.388686,0.9852371,-0.3017986,0.06876691,-31.92206,8.195885,-27.27914,956.6381
78.632717132,-2.063314,-2.726011,2.632569,0.9819379,-0.3076601,0.07260278,-31.93162,8.579509,-26.89416,956.6404
78.642713070,-1.263382,-2.726011,2.998394,0.984806,-0.3046833,0.07307559,-31.93162,8.579509,-26.89416,956.6404
78.652709961,-0.6480501,-2.666659,3.059364,0.9804585,-0.306713,0.07308369,-31.93162,8.579509,-26.89416,956.6404
78.662705898,0.09034869,-2.547954,3.242276,0.9799058,-0.3033749,0.06734089,-31.93162,8.579509,-26.89416,956.6404
78.672702312,0.9518139,-2.013783,3.608101,0.984705,-0.2993619,0.07068152,-31.93162,8.579509,-26.89416,956.6387
78.682698250,1.505613,-1.895078,4.217809,0.9801489,-0.2901796,0.07499427,-32.00024,8.956126,-27.28366,956.6387
78.692694187,1.25948,-1.835726,5.010429,0.9792945,-0.2708333,0.06685499,-32.00024,8.956126,-27.28366,956.6387
78.702691078,-0.2788507,-1.95443,5.254312,0.9794884,-0.2553145,0.06302205,-32.00024,8.956126,-27.28366,956.6387
78.712687015,-2.124848,-1.95443,4.461692,0.9850497,-0.2658251,0.07067228,-32.00024,8.956126,-27.28366,956.637
78.722683906,-3.417045,-2.073135,3.48616,0.9838986,-0.2823655,0.07115711,-32.00024,8.956126,-27.28366,956.637
78.732679844,-4.401577,-1.717021,3.303247,0.9909649,-0.2953331,0.07258387,-31.63336,9.339293,-27.2829,956.637
78.742675781,-4.893843,-1.18285,3.608101,0.992031,-0.3001496,0.07497613,-31.63336,9.339293,-27.2829,956.637
78.752672195,-3.970845,-0.7080309,3.364218,0.9852204,-0.3007788,0.07403103,-31.63336,9.339293,-27.2829,956.6393
78.762668133,-1.571049,-0.411269,2.327715,0.9866691,-0.300374,0.06206398,-31.63336,9.339293,-27.2829,956.6393
78.772665024,1.505613,0.004197581,1.169271,0.9818707,-0.3043651,0.06111623,-31.63336,9.339293,-27.2829,956.6393
78.782660961,3.597743,0.06354995,0.6205339,0.9812554,-0.2975872,0.05967982,-31.94734,9.34022,-26.89822,956.6393
78.792656898,3.905409,-0.05515479,0.6205339,0.9810682,-0.2872501,0.07451335,-31.94734,9.34022,-26.89822,956.6393
78.802653313,3.290077,0.2416071,0.7424754,0.9833296,-0.2779989,0.07163557,-31.94734,9.34022,-26.89822,956.6393
78.812649727,2.244012,0.3009594,0.6205339,0.978946,-0.2780723,0.07307895,-31.94734,9.34022,-26.89822,956.6393
78.822646141,1.628679,0.8944831,0.4985923,0.978956,-0.2785318,0.07595051,-31.94734,9.34022,-26.89822,956.6393
78.832642078,1.07488,0.9538354,0.31568,0.979028,-0.2824486,0.07260136,-31.61933,8.581851,-26.89185,956.6416
78.842638016,0.3364816,1.07254,0.5595631,0.9842951,-0.2774807,0.07306948,-31.61933,8.581851,-26.89185,956.6416
78.852634907,-0.7095833,1.191245,0.5595631,0.9878221,-0.2837721,0.06827918,-31.61933,8.581851,-26.89185,956.6416
78.862630844,-1.755648,1.07254,0.6205339,0.9887329,-0.280335,0.07019103,-31.61933,8.581851,-26.89185,956.6416
78.872627258,-2.063314,1.131893,0.4985923,0.985901,-0.2852679,0.06828292,-31.61933,8.581851,-26.89185,956.6416
78.882623196,-2.001781,1.30995,0.8644169,0.9839868,-0.2873197,0.06062957,-31.6272,8.962207,-26.89387,956.6416
78.892619610,-2.001781,1.07254,0.9863584,0.9940894,-0.2802818,0.06443875,-31.6272,8.962207,-26.89387,956.6416
78.902616024,-2.55558,1.191245,-0.05014454,0.9879209,-0.2891594,0.06349465,-31.6272,8.962207,-26.89387,956.6416
78.912611961,-0.7095833,1.369302,-0.5379106,0.9773096,-0.3209859,0.0601713,-31.6272,8.962207,-26.89387,956.6416
78.922607899,2.551678,1.547359,-0.8427644,0.9714924,-0.3225368,0.06257472,-31.6272,8.962207,-26.89387,956.6416
78.932604790,4.397675,1.962826,-0.7817937,0.9789648,-0.3054426,0.05585723,-31.63675,9.345832,-26.5089,956.6416
78.942600727,4.397675,2.496997,-1.025677,0.9820272,-0.2869383,0.05345425,-31.63675,9.345832,-26.5089,956.6416
78.952597141,2.674744,2.675054,-0.8427644,0.9745873,-0.2796821,0.06590833,-31.63675,9.345832,-26.5089,956.64
78.962593079,0.705681,2.259588,0.31568,0.9758033,-0.2665069,0.06925285,-31.63675,9.345832,-26.5089,956.64
78.972589016,-1.509515,2.022178,1.474125,0.9800688,-0.260101,0.06972233,-32.0081,9.336482,-27.28568,956.64
78.982585907,-3.540112,1.962826,2.449656,0.9818867,-0.2533496,0.06014591,-32.0081,9.336482,-27.28568,956.64
78.992581844,-4.83231,1.488007,3.120335,0.9746587,-0.2579756,0.0481953,-32.0081,9.336482,-27.28568,956.6442
79.002578735,-5.939908,0.716426,3.303247,0.9708246,-0.2614836,0.04485285,-32.0081,9.336482,-27.28568,956.6442
79.012574673,-7.047506,-0.2925643,3.425189,0.968453,-0.2649321,0.04485787,-32.0081,9.336482,-27.28568,956.6442
79.022570610,-8.155105,-0.886088,3.608101,0.9670759,-0.269267,0.05204003,-31.63336,9.339293,-27.2829,956.6442
79.032567024,-8.585836,-1.657669,3.181306,0.9784607,-0.278796,0.04819403,-31.63336,9.339293,-27.2829,956.6425
79.042562962,-7.539772,-1.717021,2.449656,0.9796809,-0.2919054,0.04675955,-31.63336,9.339293,-27.2829,956.6425
79.052559853,-5.447642,-1.420259,1.169271,0.9793755,-0.3016522,0.04436971,-31.63336,9.339293,-27.2829,956.6425
79.062555790,-3.355512,-1.18285,0.07179698,0.9762815,-0.292419,0.05107279,-31.63336,9.339293,-27.2829,956.6425
79.072551727,-2.678647,-0.8267356,-0.5988814,0.9762449,-0.2904804,0.05059378,-32.00194,8.959395,-26.89665,956.6425
79.082548141,-2.986313,-0.2925643,-0.9037352,0.9706476,-0.2780135,0.04437884,-32.00194,8.959395,-26.89665,956.6425
79.092544556,-3.909311,0.004197581,-0.9647059,0.9728566,-0.2657731,0.04963617,-32.00194,8.959395,-26.89665,956.6425
79.102540970,-4.340044,0.06354995,-1.208589,0.9759585,-0.2755315,0.03862603,-32.00194,8.959395,-26.89665,956.6425
79.112536907,-3.724712,0.1229023,-1.879267,0.9726709,-0.2818041,0.05059778,-32.00194,8.959395,-26.89665,956.6431
79.122532845,-2.801713,0.3009594,-2.671887,0.9786891,-0.2909312,0.04915391,-32.01766,9.720107,-26.90071,956.6431
79.132529736,-1.324916,0.5977212,-3.220624,0.978844,-0.2991935,0.04867719,-32.01766,9.720107,-26.90071,956.6431
79.142525673,0.4595481,0.8351307,-4.013244,0.981011,-0.3108265,0.04724068,-32.01766,9.720107,-26.90071,956.6431
79.152522087,2.244012,0.9538354,-4.927805,0.9809828,-0.3093956,0.0443689,-32.01766,9.720107,-26.90071,956.6396
79.162518024,3.843876,1.547359,-5.29363,0.981902,-0.3064705,0.0434094,-32.01766,9.720107,-26.90071,956.6396
79.172513962,4.336142,1.30995,-6.025279,0.981766,-0.2991577,0.0462792,-31.26031,9.345376,-26.89312,956.6396
79.182510853,4.397675,1.547359,-6.574016,0.983173,-0.2962011,0.04771172,-31.26031,9.345376,-26.89312,956.6396
79.192506790,3.659276,1.547359,-7.000811,0.9821361,-0.2927849,0.05154125,-31.26031,9.345376,-26.89312,956.6437
79.202503681,2.244012,1.547359,-6.513045,0.9786255,-0.2875221,0.05011029,-31.26031,9.345376,-26.89312,956.6437
79.212499619,0.5210813,1.30995,-5.720425,0.9791406,-0.2889522,0.05202407,-31.26031,9.345376,-26.89312,956.6437
79.222495556,-0.5865169,1.013188,-4.866835,0.9864857,-0.2906851,0.05919035,-32.0098,9.339751,-26.89868,956.6437
79.232491970,-0.894183,1.131893,-4.379068,0.9821622,-0.2942817,0.04723441,-32.0098,9.339751,-26.89868,956.642
79.242487907,-0.4634504,0.8944831,-3.70839,0.9822988,-0.3015769,0.0462789,-32.0098,9.339751,-26.89868,956.642
79.252484798,0.09034869,0.7757784,-3.159653,0.9841892,-0.2987248,0.03526762,-32.0098,9.339751,-26.89868,956.642
79.262480736,-0.5249836,-0.05515479,-2.184121,0.9854258,-0.2864466,0.04674813,-32.0098,9.339751,-26.89868,956.642
