Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
79.041582584,8.781962,24.02867,78.18356,0.5772948,0.8158683,-0.2554632,-28.65525,-49.65965,36.71608,950.4294
79.051439762,4.868659,24.50475,77.69314,0.5803875,0.8470506,-0.252369,-28.65525,-49.65965,36.71608,950.4294
79.061297894,-0.8460048,24.44524,76.58968,0.5841007,0.8572809,-0.2580859,-28.65525,-49.65965,36.71608,950.4294
79.071155071,-4.635076,23.73113,74.13757,0.5855815,0.8446038,-0.2682772,-28.65525,-49.65965,36.71608,950.4294
79.081013203,-4.386612,21.64832,70.09157,0.5990107,0.8115844,-0.2812065,-28.65525,-49.65965,36.71608,950.4276
79.090870857,-0.6596571,19.62501,65.80036,0.6111462,0.7727429,-0.2864992,-32.71799,-48.15188,35.88975,950.4276
79.100728512,4.806543,17.18515,62.4287,0.6251399,0.7509785,-0.2840072,-32.71799,-48.15188,35.88975,950.4276
79.110586166,8.409266,15.69742,60.3444,0.632561,0.7598553,-0.2701412,-32.71799,-48.15188,35.88975,950.4276
79.120443344,7.725991,15.39988,59.54746,0.6342898,0.7861719,-0.2637142,-32.71799,-48.15188,35.88975,950.4294
79.130301476,2.88095,16.17349,58.81182,0.6401585,0.8120995,-0.2410566,-32.71799,-48.15188,35.88975,950.4294
79.140158653,-2.709482,16.76858,57.09534,0.6351137,0.8178713,-0.2471656,-35.34702,-46.34852,35.43695,950.4294
79.150016785,-6.001626,15.93546,54.03019,0.6302666,0.799288,-0.2601917,-35.34702,-46.34852,35.43695,950.4294
79.159873962,-4.262381,14.03117,49.06464,0.6373355,0.7691414,-0.2706101,-35.34702,-46.34852,35.43695,950.4277
79.169732094,0.9553567,12.2459,43.85389,0.6543613,0.7386427,-0.2687141,-35.34702,-46.34852,35.43695,950.4277
79.179589748,7.042716,10.28211,39.56268,0.6599119,0.7353211,-0.2592373,-35.34702,-46.34852,35.43695,950.4277
79.191911697,10.21063,8.556351,36.19102,0.651137,0.7630807,-0.232522,-38.28737,-44.47932,35.04914,950.4277
79.201768875,6.918484,8.496842,34.96495,0.6534367,0.7918661,-0.2179359,-38.28737,-44.47932,35.04914,950.4298
79.211627007,-0.1006139,9.151441,35.21017,0.6525057,0.8016355,-0.2058602,-38.28737,-44.47932,35.04914,950.4298
79.221484184,-8.486262,10.40113,36.12971,0.6613404,0.8007454,-0.204556,-38.28737,-44.47932,35.04914,950.4298
79.231342316,-16.00229,11.05573,37.41708,0.6619689,0.7851661,-0.2080508,-38.28737,-44.47932,35.04914,950.4298
79.241199970,-21.22002,11.65082,37.60099,0.6596894,0.7568748,-0.2207163,-39.7863,-43.72576,35.04933,950.4336
79.251057148,-23.14562,11.65082,36.80405,0.6575778,0.7276549,-0.2218912,-39.7863,-43.72576,35.04933,950.4336
79.260915279,-21.71695,11.05573,35.21017,0.661474,0.6912028,-0.2193791,-39.7863,-43.72576,35.04933,950.4336
79.270772457,-17.86576,10.75818,33.61629,0.6691238,0.661575,-0.2226134,-39.7863,-43.72576,35.04933,950.4336
79.280630589,-13.51765,10.75818,32.45153,0.6747518,0.6533931,-0.2117411,-39.7863,-43.72576,35.04933,950.4301
79.290487766,-9.977044,10.75818,31.6546,0.68611,0.6481528,-0.2085928,-40.9215,-42.2518,34.20786,950.4301
79.300345898,-7.243944,10.57965,30.55114,0.6977371,0.6653123,-0.2019049,-40.9215,-42.2518,34.20786,950.4301
79.310203075,-5.442583,10.57965,28.65075,0.7137947,0.6756836,-0.199171,-40.9215,-42.2518,34.20786,950.4301
79.320060730,-3.827569,9.74653,26.01472,0.7247741,0.6913289,-0.2054251,-40.9215,-42.2518,34.20786,950.4304
79.329918861,-2.212555,8.556351,22.33654,0.7251114,0.6986135,-0.2101604,-40.9215,-42.2518,34.20786,950.4304
79.339776039,0.8932408,6.473538,17.55491,0.7359132,0.6918849,-0.2132463,-42.04666,-42.61858,33.38525,950.4304
79.349634171,4.868659,4.866797,12.16024,0.7447233,0.6831761,-0.2206334,-42.04666,-42.61858,33.38525,950.4304
79.361956120,9.092542,3.081529,7.010791,0.7441851,0.6895047,-0.2186555,-42.04666,-42.61858,33.38525,950.4343
79.371813297,10.64544,1.653315,2.842186,0.734068,0.7132462,-0.2221446,-42.04666,-42.61858,33.38525,950.4343
79.381671429,11.2666,0.1060823,-2.307265,0.7297056,0.7345655,-0.2362784,-42.04666,-42.61858,33.38525,950.4343
79.391529083,12.26045,-1.44115,-8.253656,0.7247049,0.7437674,-0.2361295,-43.17664,-41.50653,32.99565,950.4343
79.401386261,14.06182,-3.642981,-14.56786,0.7224874,0.7475816,-0.2518793,-43.17664,-41.50653,32.99565,950.4308
79.411244392,16.17376,-5.547266,-21.18859,0.7168668,0.7650417,-0.2540478,-43.17664,-41.50653,32.99565,950.4308
79.421101570,18.16146,-7.808606,-27.74801,0.7054681,0.7736881,-0.2571668,-43.17664,-41.50653,32.99565,950.4308
79.430959702,18.78263,-9.772401,-33.5718,0.6929944,0.7871806,-0.2631047,-43.17664,-41.50653,32.99565,950.4308
79.440816879,18.40993,-11.91472,-38.84385,0.6837111,0.7934484,-0.2566899,-43.55363,-40.39243,33.37035,950.4329
79.450675011,16.60857,-13.81901,-43.56418,0.6668236,0.816175,-0.2552991,-43.55363,-40.39243,33.37035,950.4329
79.460532189,13.25431,-15.84231,-47.54888,0.6584302,0.8287733,-0.2498019,-43.55363,-40.39243,33.37035,950.4329
79.470389843,9.775817,-17.80611,-51.53357,0.6476349,0.8311096,-0.2501075,-43.55363,-40.39243,33.37035,950.4329
79.480247975,6.918484,-19.88892,-55.88609,0.6432618,0.8198498,-0.2578074,-43.55363,-40.39243,33.37035,950.4312
79.490105152,5.986745,-22.15026,-60.42251,0.6432452,0.8130099,-0.2650529,-42.79094,-41.48769,34.65807,950.4312
79.499963284,5.676166,-24.17356,-65.08154,0.6417049,0.8163938,-0.2673984,-42.79094,-41.48769,34.65807,950.4312
79.509820461,5.179239,-26.19687,-70.2923,0.6380622,0.8265539,-0.2744487,-42.79094,-41.48769,34.65807,950.4312
79.519678593,3.874805,-28.45821,-75.38044,0.6374149,0.8470101,-0.2680373,-42.79094,-41.48769,34.65807,950.4315
79.529535771,1.949211,-30.71955,-80.71381,0.6282218,0.8692799,-0.2768231,-42.79094,-41.48769,34.65807,950.4315
79.541858196,-0.7838889,-33.93303,-88.62189,0.6325747,0.8926045,-0.2958562,-40.90828,-42.97028,35.49568,950.4315
79.551715374,-2.026207,-36.31339,-95.79434,0.6421988,0.8916691,-0.3084605,-40.90828,-42.97028,35.49568,950.4315
79.561573505,-1.342932,-39.0508,-103.1507,0.6361576,0.8896155,-0.3227677,-40.90828,-42.97028,35.49568,950.4336
79.571430683,0.706893,-42.62133,-110.9975,0.6351329,0.8803173,-0.3343324,-40.90828,-42.97028,35.49568,950.4336
79.581288814,3.626341,-45.53727,-117.3117,0.6264934,0.872475,-0.3290042,-40.90828,-42.97028,35.49568,950.4336
79.591145992,5.676166,-48.09615,-121.8481,0.6035121,0.8805742,-0.3209411,-36.84554,-44.47805,36.32201,950.4336
79.601003647,7.042716,-50.17897,-125.5263,0.5636653,0.9001771,-0.3197286,-36.84554,-44.47805,36.32201,950.4301
79.610861778,7.229064,-52.44031,-128.2236,0.5269274,0.910091,-0.3143294,-36.84554,-44.47805,36.32201,950.4301
79.620718956,7.477528,-54.52312,-131.2275,0.492988,0.9292683,-0.3108086,-36.84554,-44.47805,36.32201,950.4301
79.630577087,8.595614,-57.0225,-133.3118,0.4726569,0.9343829,-0.3262892,-36.84554,-44.47805,36.32201,950.4301
79.640434265,8.906194,-58.86727,-133.6796,0.4494715,0.9365652,-0.3383995,-32.33281,-47.0179,38.30903,950.4304
79.650292396,7.166948,-59.7004,-133.0052,0.4207534,0.9373271,-0.3269622,-32.33281,-47.0179,38.30903,950.4304
79.660149574,4.433848,-60.17647,-132.3922,0.4090941,0.9333405,-0.3244337,-32.33281,-47.0179,38.30903,950.4304
79.670007229,0.4584294,-59.58138,-130.7983,0.3943343,0.919163,-0.3070918,-32.33281,-47.0179,38.30903,950.4304
79.679864883,-4.697192,-58.21267,-128.2236,0.3672135,0.9067928,-0.2977048,-32.33281,-47.0179,38.30903,950.427
79.689722538,-10.41186,-56.3679,-124.9746,0.3434475,0.891992,-0.2955743,-25.64195,-49.64874,39.96534,950.427
79.699580669,-14.63574,-55.23723,-122.3385,0.3174981,0.8775974,-0.3097019,-25.64195,-49.64874,39.96534,950.427
79.711902618,-15.44324,-54.10656,-120.6221,0.3139582,0.8483757,-0.3079812,-25.64195,-49.64874,39.96534,950.427
79.721759796,-14.13881,-52.61884,-118.4764,0.3109069,0.8274579,-0.2990095,-25.64195,-49.64874,39.96534,950.4273
79.731617927,-14.38727,-50.29799,-114.737,0.2895127,0.8243751,-0.2920218,-25.64195,-49.64874,39.96534,950.4273
79.741475105,-16.8098,-47.91763,-109.4649,0.2557643,0.8362834,-0.2808979,-18.96908,-51.1983,39.94597,950.4273
79.751332760,-20.41252,-45.7158,-105.3576,0.2296069,0.8525877,-0.2832627,-18.96908,-51.1983,39.94597,950.4273
79.761190891,-22.02753,-44.28758,-102.9668,0.2204101,0.8339807,-0.2923934,-18.96908,-51.1983,39.94597,950.4273
79.771048069,-18.61116,-43.69249,-101.7407,0.2248623,0.8154811,-0.3050722,-18.96908,-51.1983,39.94597,950.4273
79.780906200,-10.90878,-43.57347,-101.3116,0.2368797,0.8101585,-0.3254147,-18.96908,-51.1983,39.94597,950.4273
79.790763378,-3.20641,-43.63298,-101.3116,0.2388795,0.8131175,-0.3196679,-12.97812,-53.84974,39.55738,950.4273
79.800621510,1.20382,-42.32379,-98.92079,0.2218843,0.8125136,-0.3108052,-12.97812,-53.84974,39.55738,950.4276
79.810478687,0.3341975,-40.4195,-93.52613,0.1938449,0.8182162,-0.2811263,-12.97812,-53.84974,39.55738,950.4276
79.820336342,-6.684901,-38.21767,-85.37283,0.1550864,0.8461589,-0.2645245,-12.97812,-53.84974,39.55738,950.4276
79.830194473,-16.18863,-36.37289,-78.38429,0.1241544,0.8872178,-0.2723626,-12.97812,-53.84974,39.55738,950.4276
79.840051651,-23.89101,-35.42075,-74.76741,0.1215806,0.913877,-0.2941442,-7.432468,-54.28191,39.53249,950.4259
79.849909782,-27.05892,-34.58763,-74.70611,0.131284,0.8963645,-0.3155151,-7.432468,-54.28191,39.53249,950.4259
79.859766960,-25.63025,-33.81401,-74.5222,0.1223125,0.8499928,-0.3325505,-7.432468,-54.28191,39.53249,950.4259
79.869624615,-18.05211,-33.99254,-73.66396,0.08003838,0.8213801,-0.3365023,-7.432468,-54.28191,39.53249,950.4259
79.879482269,-7.492408,-34.76615,-74.27699,0.05764649,0.8138889,-0.3348087,-7.432468,-54.28191,39.53249,950.4262
79.891804695,3.129414,-34.23057,-73.54135,0.04692577,0.8269876,-0.3201694,-2.637489,-54.71169,39.06338,950.4262
79.901661873,6.545789,-32.50481,-70.04708,0.02173471,0.8701497,-0.299799,-2.637489,-54.71169,39.06338,950.4262
79.911520004,4.2475,-29.94593,-65.57196,-0.002157631,0.9137648,-0.2914231,-2.637489,-54.71169,39.06338,950.4262
79.921377182,-2.647366,-28.27968,-61.95508,-0.02219446,0.9539806,-0.290319,-2.637489,-54.71169,39.06338,950.4284
79.931235313,-9.169538,-27.20852,-60.1773,-0.04179864,0.9484262,-0.2977537,-2.637489,-54.71169,39.06338,950.4284
79.941092491,-13.57977,-27.14901,-59.80948,-0.062315,0.9093298,-0.2939576,1.470768,-54.76451,38.65805,950.4284
79.950950146,-13.95246,-27.50606,-60.1773,-0.08507174,0.8891758,-0.2942825,1.470768,-54.76451,38.65805,950.4284
79.960808277,-12.58591,-27.56557,-60.36121,-0.1013885,0.8715424,-0.2865316,1.470768,-54.76451,38.65805,950.4248
79.970665455,-9.293769,-27.26803,-60.1773,-0.1278851,0.8494505,-0.2757981,1.470768,-54.76451,38.65805,950.4248
79.980523586,-5.256235,-27.38704,-59.25775,-0.1529541,0.83566,-0.2607019,1.470768,-54.76451,38.65805,950.4248
79.990380764,-1.280816,-27.14901,-57.97039,-0.1676814,0.821492,-0.2409644,5.136988,-53.70786,38.24366,950.4248
80.000238895,2.197675,-26.37539,-55.82478,-0.1780827,0.8088056,-0.2255889,5.136988,-53.70786,38.24366,950.427
80.010096073,4.930775,-24.94718,-53.06615,-0.1956817,0.8228117,-0.2122814,5.136988,-53.70786,38.24366,950.427
80.019953728,4.930775,-23.69749,-49.38797,-0.1975064,0.8282024,-0.197834,5.136988,-53.70786,38.24366,950.427
80.029811859,3.253646,-21.85271,-45.21936,-0.2017713,0.8369908,-0.1799686,5.136988,-53.70786,38.24366,950.427
80.039669037,0.2099657,-20.06745,-40.56034,-0.2164975,0.840264,-0.1806895,8.118831,-53.38583,37.39225,950.4234
80.049527168,-3.454873,-18.10365,-36.51434,-0.2156818,0.8578025,-0.1771987,8.118831,-53.38583,37.39225,950.4234
80.061849117,-7.989336,-14.59262,-31.48749,-0.2140606,0.8476064,-0.1749119,8.118831,-53.38583,37.39225,950.4234
80.071706772,-10.84667,-11.97423,-27.5641,-0.2058074,0.8116685,-0.1753328,8.118831,-53.38583,37.39225,950.4234
80.081563950,-11.52994,-9.355838,-22.78246,-0.2024328,0.7795969,-0.1713388,10.36397,-53.40638,37.76475,950.4221
80.091422081,-12.5238,-6.142356,-16.83607,-0.1933556,0.7413176,-0.1492688,10.36397,-53.40638,37.76475,950.4221
80.101279259,-14.26304,-2.393293,-8.560171,-0.1885237,0.7199971,-0.1365792,10.36397,-53.40638,37.76475,950.4221
80.111137390,-17.12037,2.248404,1.309611,-0.1851619,0.7011039,-0.1219314,10.36397,-53.40638,37.76475,950.4221
80.120994568,-21.03368,7.306664,11.85373,-0.1829533,0.6914285,-0.1119814,10.36397,-53.40638,37.76475,950.4206
80.130852699,-24.57428,12.12689,22.27524,-0.1821384,0.6996904,-0.1167153,10.36397,-53.40638,37.76475,950.4206
80.140710354,-26.1893,16.233,31.22548,-0.1829333,0.7127811,-0.127615,12.22985,-53.4333,37.37101,950.4206
80.150567532,-24.6364,19.92256,37.60099,-0.1712968,0.7312728,-0.1549392,12.22985,-53.4333,37.37101,950.4206
80.160425663,-18.85962,23.13604,41.15656,-0.148547,0.7250605,-0.1783174,12.22985,-53.4333,37.37101,950.4172
80.170282841,-9.666465,25.81394,44.34431,-0.1233118,0.6853286,-0.19243,12.22985,-53.4333,37.37101,950.4172
80.180140972,2.073443,28.55135,49.86158,-0.0967932,0.636416,-0.1922623,12.22985,-53.4333,37.37101,950.4172
80.189998150,12.94373,31.46729,57.58576,-0.07194687,0.6201432,-0.1783778,11.10268,-53.43194,36.54462,950.4172
80.199856281,18.53416,35.57341,67.63945,-0.04981679,0.6359948,-0.1560371,11.10268,-53.43194,36.54462,950.4192
80.209713936,18.16146,40.98872,79.77744,-0.03938059,0.7017726,-0.1580267,11.10268,-53.43194,36.54462,950.4192
80.219571114,13.75124,44.61877,88.91159,-0.0349265,0.8000425,-0.1754704,11.10268,-53.43194,36.54462,950.4192
80.231893063,-0.4111935,48.54636,97.73922,0.02230445,0.8564239,-0.1983326,8.868297,-53.76261,37.39216,950.4192
80.241751194,-8.610494,51.34328,104.1147,0.02420166,0.8641007,-0.2318388,8.868297,-53.76261,37.39216,950.4196
80.251608372,-9.914928,51.34328,107.6703,0.03619126,0.8402175,-0.2705473,8.868297,-53.76261,37.39216,950.4196
80.261466503,-4.697192,50.98622,109.4481,0.07301015,0.7762687,-0.2816749,8.868297,-53.76261,37.39216,950.4196
80.271324158,5.241354,51.34328,112.0841,0.1025016,0.7269046,-0.2791574,8.868297,-53.76261,37.39216,950.4196
80.281181812,14.55874,52.831,117.6014,0.123598,0.7106439,-0.2532393,3.706408,-55.17549,37.43396,950.4161
80.291039467,17.97512,55.68743,127.2873,0.1306097,0.7249096,-0.2287797,3.706408,-55.17549,37.43396,950.4161
80.300896645,16.42222,58.60337,137.5862,0.1179815,0.8041334,-0.2240975,3.706408,-55.17549,37.43396,950.4161
80.310754776,9.465238,60.8647,145.2491,0.1332681,0.8777544,-0.2222565,3.706408,-55.17549,37.43396,950.4161
80.320612907,-0.3490776,62.23341,152.5441,0.1587582,0.9324056,-0.242285,3.706408,-55.17549,37.43396,950.4164
80.330470085,-6.933365,61.04323,156.0997,0.1772957,0.9645082,-0.289719,-2.26849,-55.46923,37.85273,950.4164
80.340327740,-8.424147,57.35368,154.4445,0.24528,0.9693656,-0.3227533,-2.26849,-55.46923,37.85273,950.4164
80.350185394,-5.93951,54.8543,152.6667,0.3133715,0.8905489,-0.3497865,-2.26849,-55.46923,37.85273,950.4164
80.360043049,1.141704,53.18805,152.9732,0.3331865,0.8289232,-0.3501098,-2.26849,-55.46923,37.85273,950.4164
80.369900227,8.906194,51.34328,155.6706,0.3211079,0.8026289,-0.3261996,-2.26849,-55.46923,37.85273,950.4147
80.379758358,12.50892,49.85555,161.433,0.3180325,0.817833,-0.2872123,-2.26849,-55.46923,37.85273,950.4147
80.389616490,8.533499,50.2126,169.2185,0.3354732,0.8589516,-0.2636331,-10.0556,-55.69144,37.51203,950.4147
80.401937962,-4.759308,51.58131,180.0692,0.3351691,0.9334283,-0.2562914,-10.0556,-55.69144,37.51203,950.4147
80.411795616,-16.49922,49.85555,185.5251,0.3523681,1.007407,-0.2932898,-10.0556,-55.69144,37.51203,950.4147
80.421653271,-23.4562,46.166,181.4791,0.4184666,1.032638,-0.3390636,-10.0556,-55.69144,37.51203,950.4147
80.431510449,-19.54289,43.30957,172.2224,0.5425274,0.9358199,-0.3675256,-18.22903,-54.19756,36.70757,950.4147
80.441368580,-3.20641,40.81019,161.433,0.6091365,0.8214807,-0.3910039,-18.22903,-54.19756,36.70757,950.4152
80.451226711,20.77033,37.77524,152.6667,0.6516275,0.7439921,-0.3927427,-18.22903,-54.19756,36.70757,950.4152
80.461083889,43.50476,36.34702,149.0498,0.6616028,0.7218102,-0.3624033,-18.22903,-54.19756,36.70757,950.4152
80.470941544,56.36275,37.83475,149.0498,0.6572797,0.7657342,-0.3178847,-18.22903,-54.19756,36.70757,950.4152
80.480799198,53.816,41.64332,153.341,0.6482847,0.8334658,-0.2721401,-27.15628,-51.52923,35.89503,950.4152
80.490656853,35.057,45.92796,162.6591,0.640386,0.9186804,-0.2382436,-27.15628,-51.52923,35.89503,950.4116
80.500514984,2.508255,50.62917,174.9197,0.6328146,0.9659069,-0.2137771,-27.15628,-51.52923,35.89503,950.4116
80.510372162,-35.87938,53.4856,187.7933,0.602396,0.9890478,-0.1997307,-27.15628,-51.52923,35.89503,950.4116
80.520230293,-75.26087,52.77149,196.5597,0.5929708,0.9918576,-0.2067607,-27.15628,-51.52923,35.89503,950.4116
80.530087471,-108.0581,49.26046,201.28,0.6129953,0.9477326,-0.2122104,-33.47591,-46.73736,35.49508,950.4138
80.539945126,-131.5379,43.84515,202.0769,0.6345941,0.858381,-0.2137516,-33.47591,-46.73736,35.49508,950.4138
80.549802780,-145.7624,36.40653,203.3643,0.6476446,0.7605898,-0.2396812,-33.47591,-46.73736,35.49508,950.4138
80.559660435,-155.3904,28.31332,206.2455,0.6820548,0.6957887,-0.212925,-33.47591,-46.73736,35.49508,950.4138
80.569518566,-162.2231,21.58881,209.5559,0.728279,0.6592945,-0.1918486,-33.47591,-46.73736,35.49508,950.4158
80.581840515,-168.4347,15.16184,214.1536,0.7912549,0.647746,-0.1760716,-41.69041,-42.65675,30.95079,950.4158
80.591697693,-175.2675,10.69867,217.7092,0.847105,0.6420518,-0.1395381,-41.69041,-42.65675,30.95079,950.4158
80.601555824,-183.7153,6.94961,221.3261,0.9065878,0.6363121,-0.1236624,-41.69041,-42.65675,30.95079,950.4158
80.611413479,-193.0326,3.081529,224.2073,0.9649263,0.6368633,-0.114426,-41.69041,-42.65675,30.95079,950.4141
80.621270656,-201.9152,-0.548516,223.8395,1.018701,0.629653,-0.08793891,-41.69041,-42.65675,30.95079,950.4141
80.631128788,-209.3691,-4.357088,219.8548,1.065938,0.620383,-0.07623121,-48.7914,-38.29389,25.56539,950.4141
80.640985966,-213.2824,-9.177311,209.8011,1.098193,0.6046836,-0.05669705,-48.7914,-38.29389,25.56539,950.4141
80.650844097,-209.1828,-17.21102,194.7206,1.154284,0.6228985,0.1261906,-48.7914,-38.29389,25.56539,950.4161
80.660701275,-213.1582,-19.35334,174.9197,1.106371,0.546048,-0.01082611,-48.7914,-38.29389,25.56539,950.4161
80.670559406,-211.1705,-27.44655,159.5327,1.162677,0.4850962,0.08225929,-48.7914,-38.29389,25.56539,950.4161
80.680417061,-216.1398,-24.4116,137.2184,1.117964,0.3954353,0.02511515,-54.4589,-32.39581,21.43715,950.4161
80.690274239,-208.1889,-33.0999,122.383,1.053736,0.3420982,-0.03192351,-54.4589,-32.39581,21.43715,950.4183
80.700132370,-202.2258,-45.41825,95.77753,1.037539,0.3458983,0.1111408,-54.4589,-32.39581,21.43715,950.4183
80.709989548,-189.3057,-44.16856,73.95366,0.9733296,0.3822648,0.09846612,-54.4589,-32.39581,21.43715,950.4183
80.719847679,-177.7521,-45.29924,57.64706,0.9915223,0.3474344,0.1103721,-54.4589,-32.39581,21.43715,950.4183
80.729705334,-166.7576,-46.72745,42.56653,0.9872001,0.305566,0.1153515,-56.67827,-27.30019,19.79591,950.4186
80.739562511,-163.217,-47.7391,29.81551,0.9607958,0.2959239,0.07203933,-56.67827,-27.30019,19.79591,950.4186
80.751884460,-158.1235,-48.57223,15.348,1.023795,0.3043994,0.1071529,-56.67827,-27.30019,19.79591,950.4186
80.761742592,-155.0177,-45.47776,7.133397,1.037862,0.2836324,0.1158819,-56.67827,-27.30019,19.79591,950.4186
80.771600723,-151.7256,-39.16982,0.7578846,1.006361,0.2758415,0.05924043,-56.67827,-27.30019,19.79591,950.4206
80.781457901,-148.4334,-36.96798,-5.311112,0.955631,0.2738326,0.03263213,-55.95206,-25.11776,18.48915,950.4206
80.791315556,-147.7501,-37.26553,-9.908837,0.9488766,0.287334,0.01559117,-55.95206,-25.11776,18.48915,950.4206
80.801173210,-146.1351,-37.20602,-12.66747,0.9655309,0.2826053,0.0129179,-55.95206,-25.11776,18.48915,950.4206
80.811030865,-140.1099,-35.59928,-15.61002,0.948469,0.2678239,0.004410739,-55.95206,-25.11776,18.48915,950.4226
80.820888042,-129.7986,-33.99254,-19.22689,0.9508796,0.2197714,0.03128522,-55.95206,-25.11776,18.48915,950.4226
80.830746174,-111.226,-29.46986,-18.67517,1.000927,0.07774644,0.06052128,-55.21735,-24.40702,17.26148,950.4226
80.840604305,-85.38577,-22.92388,-18.12344,1.038298,-0.01227395,0.1028361,-55.21735,-24.40702,17.26148,950.4226
80.850461483,-58.48957,-13.93803,-16.22305,1.070027,-0.08128759,0.1803901,-55.21735,-24.40702,17.26148,950.4192
80.860319138,-39.66845,-3.761998,-9.173201,1.056135,-0.1030293,0.2546806,-55.21735,-24.40702,17.26148,950.4192
80.870176792,-23.14562,5.937958,-2.184659,1.003839,-0.0533271,0.2663877,-55.21735,-24.40702,17.26148,950.4192
80.880034447,-4.448728,12.72198,1.432217,0.9876987,0.01461216,0.254732,-54.46383,-26.63612,16.44806,950.4192
80.889892578,11.76353,16.35202,1.49352,0.998026,0.09389406,0.2207515,-54.46383,-26.63612,16.44806,950.4213
80.899749756,25.24268,18.07778,-1.571629,0.9916452,0.1725189,0.180774,-54.46383,-26.63612,16.44806,950.4213
80.909607887,36.2372,19.02992,-7.211504,0.9716622,0.221891,0.1579948,-54.46383,-26.63612,16.44806,950.4213
80.921929836,43.56688,21.41028,-13.83223,0.9652416,0.2534168,0.145414,-54.46383,-26.63612,16.44806,950.4213
80.931787014,47.1696,24.32622,-18.30735,0.9679109,0.2719196,0.1421777,-55.20728,-27.36378,16.45947,950.4248
80.941644669,50.02693,26.58756,-22.04683,0.9645687,0.2996065,0.1367086,-55.20728,-27.36378,16.45947,950.4248
